Date.Full,Data.Temperature.Avg Temp,Data.Precipitation,Year,Month,Day,Season
2016-12-11,40,1.83,2016,12,11,Winter
2016-12-11,39,0.74,2016,12,11,Winter
2016-12-11,40,1.88,2016,12,11,Winter
2016-12-11,41,1.27,2016,12,11,Winter
2016-12-11,48,0.65,2016,12,11,Winter
2016-12-11,47,0.73,2016,12,11,Winter
2016-12-11,35,0.9,2016,12,11,Winter
2016-12-11,49,0.67,2016,12,11,Winter
2016-12-11,43,2.13,2016,12,11,Winter
2016-12-11,43,1.52,2016,12,11,Winter
2016-12-11,59,0.05,2016,12,11,Winter
2016-12-11,58,0.0,2016,12,11,Winter
2016-12-11,53,1.08,2016,12,11,Winter
2016-12-11,51,0.41,2016,12,11,Winter
2016-12-11,46,2.86,2016,12,11,Winter
2016-12-11,47,1.21,2016,12,11,Winter
2016-12-11,49,1.06,2016,12,11,Winter
2016-12-11,55,0.04,2016,12,11,Winter
2016-12-11,39,0.48,2016,12,11,Winter
2016-12-11,33,0.47,2016,12,11,Winter
2016-12-11,40,0.35,2016,12,11,Winter
2016-12-11,42,0.0,2016,12,11,Winter
2016-12-11,57,0.0,2016,12,11,Winter
2016-12-11,58,0.0,2016,12,11,Winter
2016-12-11,43,0.0,2016,12,11,Winter
2016-12-11,47,0.0,2016,12,11,Winter
2016-12-11,53,0.44,2016,12,11,Winter
2016-12-11,53,2.44,2016,12,11,Winter
2016-12-11,76,2.1,2016,12,11,Winter
2016-12-11,64,0.62,2016,12,11,Winter
2016-12-11,37,0.78,2016,12,11,Winter
2016-12-11,37,0.78,2016,12,11,Winter
2016-12-11,31,0.25,2016,12,11,Winter
2016-12-11,37,0.55,2016,12,11,Winter
2016-12-11,29,0.0,2016,12,11,Winter
2016-12-11,59,0.0,2016,12,11,Winter
2016-12-11,27,0.05,2016,12,11,Winter
2016-12-11,17,0.55,2016,12,11,Winter
2016-12-11,26,0.1,2016,12,11,Winter
2016-12-11,21,0.0,2016,12,11,Winter
2016-12-11,49,0.59,2016,12,11,Winter
2016-12-11,55,0.51,2016,12,11,Winter
2016-12-11,55,0.04,2016,12,11,Winter
2016-12-11,49,0.0,2016,12,11,Winter
2016-12-11,22,0.14,2016,12,11,Winter
2016-12-11,61,1.53,2016,12,11,Winter
2016-12-11,48,0.0,2016,12,11,Winter
2016-12-11,60,0.0,2016,12,11,Winter
2016-12-11,10,0.0,2016,12,11,Winter
2016-12-11,20,0.08,2016,12,11,Winter
2016-12-11,60,0.0,2016,12,11,Winter
2016-12-11,-20,0.47,2016,12,11,Winter
2016-12-11,-21,0.0,2016,12,11,Winter
2016-12-11,-5,0.0,2016,12,11,Winter
2016-12-11,22,0.08,2016,12,11,Winter
2016-12-11,16,0.6,2016,12,11,Winter
2016-12-11,29,1.21,2016,12,11,Winter
2016-12-11,-3,0.0,2016,12,11,Winter
2016-12-11,30,0.0,2016,12,11,Winter
2016-12-11,12,0.03,2016,12,11,Winter
2016-12-11,49,1.31,2016,12,11,Winter
2016-12-11,51,1.22,2016,12,11,Winter
2016-12-11,42,1.8,2016,12,11,Winter
2016-12-11,44,0.93,2016,12,11,Winter
2016-12-11,-19,0.0,2016,12,11,Winter
2016-12-11,22,0.38,2016,12,11,Winter
2016-12-11,5,0.01,2016,12,11,Winter
2016-12-11,6,0.25,2016,12,11,Winter
2016-12-11,-8,0.0,2016,12,11,Winter
2016-12-11,60,0.0,2016,12,11,Winter
2016-12-11,-9,0.0,2016,12,11,Winter
2016-12-11,11,0.0,2016,12,11,Winter
2016-12-11,30,0.13,2016,12,11,Winter
2016-12-11,18,0.0,2016,12,11,Winter
2016-12-11,28,0.14,2016,12,11,Winter
2016-12-11,25,0.0,2016,12,11,Winter
2016-12-11,60,0.0,2016,12,11,Winter
2016-12-11,60,0.0,2016,12,11,Winter
2016-12-11,8,0.01,2016,12,11,Winter
2016-12-11,-18,0.0,2016,12,11,Winter
2016-12-11,3,0.0,2016,12,11,Winter
2016-12-11,-18,0.0,2016,12,11,Winter
2016-12-11,-6,0.0,2016,12,11,Winter
2016-12-11,32,1.44,2016,12,11,Winter
2016-12-11,60,0.0,2016,12,11,Winter
2016-12-11,60,1.93,2016,12,11,Winter
2016-12-11,47,2.21,2016,12,11,Winter
2016-12-11,75,1.86,2016,12,11,Winter
2016-12-11,37,1.45,2016,12,11,Winter
2016-12-11,37,1.08,2016,12,11,Winter
2016-12-11,26,0.19,2016,12,11,Winter
2016-12-11,14,0.02,2016,12,11,Winter
2016-12-11,22,0.1,2016,12,11,Winter
2016-12-11,52,1.87,2016,12,11,Winter
2016-12-11,47,0.43,2016,12,11,Winter
2016-12-11,78,0.13,2016,12,11,Winter
2016-12-11,54,2.31,2016,12,11,Winter
2016-12-11,51,0.97,2016,12,11,Winter
2016-12-11,35,0.92,2016,12,11,Winter
2016-12-11,35,1.24,2016,12,11,Winter
2016-12-11,34,1.36,2016,12,11,Winter
2016-12-11,36,0.75,2016,12,11,Winter
2016-12-11,31,0.73,2016,12,11,Winter
2016-12-11,31,0.0,2016,12,11,Winter
2016-12-11,52,1.07,2016,12,11,Winter
2016-12-11,29,0.05,2016,12,11,Winter
2016-12-11,30,0.29,2016,12,11,Winter
2016-12-11,27,0.19,2016,12,11,Winter
2016-12-11,53,1.57,2016,12,11,Winter
2016-12-11,42,0.95,2016,12,11,Winter
2016-12-11,42,0.46,2016,12,11,Winter
2016-12-11,16,0.3,2016,12,11,Winter
2016-12-11,17,0.63,2016,12,11,Winter
2016-12-11,20,0.49,2016,12,11,Winter
2016-12-11,13,0.59,2016,12,11,Winter
2016-12-11,28,0.33,2016,12,11,Winter
2016-12-11,17,0.6,2016,12,11,Winter
2016-12-11,31,0.76,2016,12,11,Winter
2016-12-11,19,0.57,2016,12,11,Winter
2016-12-11,29,0.64,2016,12,11,Winter
2016-12-11,26,0.69,2016,12,11,Winter
2016-12-11,28,1.03,2016,12,11,Winter
2016-12-11,29,0.63,2016,12,11,Winter
2016-12-11,31,0.84,2016,12,11,Winter
2016-12-11,25,0.42,2016,12,11,Winter
2016-12-11,29,0.0,2016,12,11,Winter
2016-12-11,33,0.24,2016,12,11,Winter
2016-12-11,28,0.0,2016,12,11,Winter
2016-12-11,74,2.11,2016,12,11,Winter
2016-12-11,75,3.32,2016,12,11,Winter
2016-12-11,74,0.36,2016,12,11,Winter
2016-12-11,73,1.94,2016,12,11,Winter
2016-12-11,54,3.34,2016,12,11,Winter
2016-12-11,49,2.11,2016,12,11,Winter
2016-12-11,45,1.11,2016,12,11,Winter
2016-12-11,73,0.28,2016,12,11,Winter
2016-12-11,42,1.03,2016,12,11,Winter
2016-12-11,74,1.87,2016,12,11,Winter
2016-12-11,70,1.2,2016,12,11,Winter
2016-12-11,67,0.37,2016,12,11,Winter
2016-12-11,56,2.87,2016,12,11,Winter
2016-12-11,55,4.47,2016,12,11,Winter
2016-12-11,67,0.78,2016,12,11,Winter
2016-12-11,22,0.09,2016,12,11,Winter
2016-12-11,54,3.77,2016,12,11,Winter
2016-12-11,26,0.79,2016,12,11,Winter
2016-12-11,48,1.57,2016,12,11,Winter
2016-12-11,20,0.87,2016,12,11,Winter
2016-12-11,26,0.26,2016,12,11,Winter
2016-12-11,21,0.26,2016,12,11,Winter
2016-12-11,22,0.08,2016,12,11,Winter
2016-12-11,21,0.3,2016,12,11,Winter
2016-12-11,25,0.05,2016,12,11,Winter
2016-12-11,22,0.07,2016,12,11,Winter
2016-12-11,26,0.71,2016,12,11,Winter
2016-12-11,30,0.29,2016,12,11,Winter
2016-12-11,26,0.03,2016,12,11,Winter
2016-12-11,34,1.1,2016,12,11,Winter
2016-12-11,31,0.08,2016,12,11,Winter
2016-12-11,24,0.52,2016,12,11,Winter
2016-12-11,29,0.1,2016,12,11,Winter
2016-12-11,28,0.15,2016,12,11,Winter
2016-12-11,26,0.34,2016,12,11,Winter
2016-12-11,26,0.57,2016,12,11,Winter
2016-12-11,28,0.76,2016,12,11,Winter
2016-12-18,-2,0.01,2016,12,18,Winter
2016-12-18,-4,0.1,2016,12,18,Winter
2016-12-18,51,1.77,2016,12,18,Winter
2016-12-18,42,0.27,2016,12,18,Winter
2016-12-18,40,0.19,2016,12,18,Winter
2016-12-18,41,0.25,2016,12,18,Winter
2016-12-18,41,0.23,2016,12,18,Winter
2016-12-18,25,1.51,2016,12,18,Winter
2016-12-18,38,0.27,2016,12,18,Winter
2016-12-18,24,1.54,2016,12,18,Winter
2016-12-18,36,1.28,2016,12,18,Winter
2016-12-18,34,1.72,2016,12,18,Winter
2016-12-18,22,1.53,2016,12,18,Winter
2016-12-18,23,1.94,2016,12,18,Winter
2016-12-18,-1,0.1,2016,12,18,Winter
2016-12-18,51,1.88,2016,12,18,Winter
2016-12-18,-5,0.02,2016,12,18,Winter
2016-12-18,15,0.85,2016,12,18,Winter
2016-12-18,21,1.29,2016,12,18,Winter
2016-12-18,33,0.08,2016,12,18,Winter
2016-12-18,17,0.78,2016,12,18,Winter
2016-12-18,37,2.39,2016,12,18,Winter
2016-12-18,31,1.45,2016,12,18,Winter
2016-12-18,21,0.72,2016,12,18,Winter
2016-12-18,37,0.34,2016,12,18,Winter
2016-12-18,32,0.01,2016,12,18,Winter
2016-12-18,-2,0.0,2016,12,18,Winter
2016-12-18,26,0.0,2016,12,18,Winter
2016-12-18,27,0.0,2016,12,18,Winter
2016-12-18,21,1.31,2016,12,18,Winter
2016-12-18,16,0.22,2016,12,18,Winter
2016-12-18,20,1.25,2016,12,18,Winter
2016-12-18,21,1.33,2016,12,18,Winter
2016-12-18,24,1.63,2016,12,18,Winter
2016-12-18,24,0.94,2016,12,18,Winter
2016-12-18,32,0.04,2016,12,18,Winter
2016-12-18,22,1.65,2016,12,18,Winter
2016-12-18,21,0.07,2016,12,18,Winter
2016-12-18,42,0.0,2016,12,18,Winter
2016-12-18,1,0.07,2016,12,18,Winter
2016-12-18,4,0.11,2016,12,18,Winter
2016-12-18,0,0.8,2016,12,18,Winter
2016-12-18,0,0.15,2016,12,18,Winter
2016-12-18,-2,0.33,2016,12,18,Winter
2016-12-18,-2,0.05,2016,12,18,Winter
2016-12-18,7,0.0,2016,12,18,Winter
2016-12-18,11,0.47,2016,12,18,Winter
2016-12-18,-2,0.0,2016,12,18,Winter
2016-12-18,4,1.03,2016,12,18,Winter
2016-12-18,24,0.08,2016,12,18,Winter
2016-12-18,16,0.05,2016,12,18,Winter
2016-12-18,28,0.01,2016,12,18,Winter
2016-12-18,23,0.0,2016,12,18,Winter
2016-12-18,18,0.16,2016,12,18,Winter
2016-12-18,31,0.55,2016,12,18,Winter
2016-12-18,3,0.31,2016,12,18,Winter
2016-12-18,14,0.03,2016,12,18,Winter
2016-12-18,14,0.05,2016,12,18,Winter
2016-12-18,10,0.13,2016,12,18,Winter
2016-12-18,32,0.1,2016,12,18,Winter
2016-12-18,44,0.15,2016,12,18,Winter
2016-12-18,34,1.28,2016,12,18,Winter
2016-12-18,36,1.38,2016,12,18,Winter
2016-12-18,2,2.42,2016,12,18,Winter
2016-12-18,22,1.3,2016,12,18,Winter
2016-12-18,28,0.96,2016,12,18,Winter
2016-12-18,40,0.64,2016,12,18,Winter
2016-12-18,45,0.11,2016,12,18,Winter
2016-12-18,51,0.0,2016,12,18,Winter
2016-12-18,29,0.16,2016,12,18,Winter
2016-12-18,30,0.46,2016,12,18,Winter
2016-12-18,4,0.25,2016,12,18,Winter
2016-12-18,14,0.05,2016,12,18,Winter
2016-12-18,11,0.18,2016,12,18,Winter
2016-12-18,14,0.08,2016,12,18,Winter
2016-12-18,14,0.04,2016,12,18,Winter
2016-12-18,26,0.86,2016,12,18,Winter
2016-12-18,30,1.05,2016,12,18,Winter
2016-12-18,55,0.0,2016,12,18,Winter
2016-12-18,31,0.95,2016,12,18,Winter
2016-12-18,8,0.03,2016,12,18,Winter
2016-12-18,40,0.43,2016,12,18,Winter
2016-12-18,40,0.67,2016,12,18,Winter
2016-12-18,38,0.18,2016,12,18,Winter
2016-12-18,40,0.44,2016,12,18,Winter
2016-12-18,44,0.5,2016,12,18,Winter
2016-12-18,38,0.48,2016,12,18,Winter
2016-12-18,14,0.0,2016,12,18,Winter
2016-12-18,23,1.05,2016,12,18,Winter
2016-12-18,33,0.37,2016,12,18,Winter
2016-12-18,38,0.0,2016,12,18,Winter
2016-12-18,47,0.01,2016,12,18,Winter
2016-12-18,58,0.04,2016,12,18,Winter
2016-12-18,54,0.03,2016,12,18,Winter
2016-12-18,47,0.0,2016,12,18,Winter
2016-12-18,47,0.0,2016,12,18,Winter
2016-12-18,38,0.18,2016,12,18,Winter
2016-12-18,39,0.0,2016,12,18,Winter
2016-12-18,32,0.19,2016,12,18,Winter
2016-12-18,33,0.09,2016,12,18,Winter
2016-12-18,32,0.1,2016,12,18,Winter
2016-12-18,5,0.39,2016,12,18,Winter
2016-12-18,20,0.1,2016,12,18,Winter
2016-12-18,12,0.52,2016,12,18,Winter
2016-12-18,20,0.26,2016,12,18,Winter
2016-12-18,10,0.38,2016,12,18,Winter
2016-12-18,12,0.58,2016,12,18,Winter
2016-12-18,34,0.63,2016,12,18,Winter
2016-12-18,8,0.55,2016,12,18,Winter
2016-12-18,10,0.46,2016,12,18,Winter
2016-12-18,36,1.97,2016,12,18,Winter
2016-12-18,33,2.02,2016,12,18,Winter
2016-12-18,38,1.99,2016,12,18,Winter
2016-12-18,33,1.9,2016,12,18,Winter
2016-12-18,19,0.27,2016,12,18,Winter
2016-12-18,12,0.13,2016,12,18,Winter
2016-12-18,6,0.34,2016,12,18,Winter
2016-12-18,26,0.94,2016,12,18,Winter
2016-12-18,61,0.11,2016,12,18,Winter
2016-12-18,45,0.0,2016,12,18,Winter
2016-12-18,38,1.57,2016,12,18,Winter
2016-12-18,2,0.4,2016,12,18,Winter
2016-12-18,4,0.37,2016,12,18,Winter
2016-12-18,2,0.52,2016,12,18,Winter
2016-12-18,-1,0.32,2016,12,18,Winter
2016-12-18,-6,0.29,2016,12,18,Winter
2016-12-18,43,0.07,2016,12,18,Winter
2016-12-18,43,1.3,2016,12,18,Winter
2016-12-18,50,1.32,2016,12,18,Winter
2016-12-18,44,0.26,2016,12,18,Winter
2016-12-18,31,1.08,2016,12,18,Winter
2016-12-18,81,1.31,2016,12,18,Winter
2016-12-18,27,1.82,2016,12,18,Winter
2016-12-18,27,1.16,2016,12,18,Winter
2016-12-18,28,2.16,2016,12,18,Winter
2016-12-18,35,1.17,2016,12,18,Winter
2016-12-18,57,0.18,2016,12,18,Winter
2016-12-18,66,0.12,2016,12,18,Winter
2016-12-18,36,1.86,2016,12,18,Winter
2016-12-18,41,2.28,2016,12,18,Winter
2016-12-18,54,0.0,2016,12,18,Winter
2016-12-18,44,0.0,2016,12,18,Winter
2016-12-18,46,0.01,2016,12,18,Winter
2016-12-18,33,0.0,2016,12,18,Winter
2016-12-18,65,0.05,2016,12,18,Winter
2016-12-18,54,0.0,2016,12,18,Winter
2016-12-18,37,0.0,2016,12,18,Winter
2016-12-18,38,2.05,2016,12,18,Winter
2016-12-18,71,0.04,2016,12,18,Winter
2016-12-18,52,0.0,2016,12,18,Winter
2016-12-18,52,0.03,2016,12,18,Winter
2016-12-18,34,0.03,2016,12,18,Winter
2016-12-18,41,0.0,2016,12,18,Winter
2016-12-18,40,2.68,2016,12,18,Winter
2016-12-18,39,2.39,2016,12,18,Winter
2016-12-18,41,1.94,2016,12,18,Winter
2016-12-18,63,1.06,2016,12,18,Winter
2016-12-18,46,1.71,2016,12,18,Winter
2016-12-18,54,1.33,2016,12,18,Winter
2016-12-18,55,1.51,2016,12,18,Winter
2016-12-18,47,2.13,2016,12,18,Winter
2016-12-18,46,2.96,2016,12,18,Winter
2016-12-18,46,1.6,2016,12,18,Winter
2016-12-18,57,0.75,2016,12,18,Winter
2016-12-18,57,0.78,2016,12,18,Winter
2016-12-18,51,0.86,2016,12,18,Winter
2016-12-18,50,1.62,2016,12,18,Winter
2016-12-18,50,0.82,2016,12,18,Winter
2016-12-18,45,3.73,2016,12,18,Winter
2016-12-18,42,0.06,2016,12,18,Winter
2016-12-18,52,0.36,2016,12,18,Winter
2016-12-18,41,0.15,2016,12,18,Winter
2016-12-18,33,0.0,2016,12,18,Winter
2016-12-18,37,0.0,2016,12,18,Winter
2016-12-18,43,0.1,2016,12,18,Winter
2016-12-18,59,0.2,2016,12,18,Winter
2016-12-18,49,1.07,2016,12,18,Winter
2016-12-18,61,0.1,2016,12,18,Winter
2016-12-18,58,1.32,2016,12,18,Winter
2016-12-18,46,0.26,2016,12,18,Winter
2016-12-18,67,0.0,2016,12,18,Winter
2016-12-18,77,0.02,2016,12,18,Winter
2016-12-18,69,0.01,2016,12,18,Winter
2016-12-18,35,1.09,2016,12,18,Winter
2016-12-18,35,1.09,2016,12,18,Winter
2016-12-18,29,1.34,2016,12,18,Winter
2016-12-18,35,1.53,2016,12,18,Winter
2016-12-18,51,1.54,2016,12,18,Winter
2016-12-18,23,0.23,2016,12,18,Winter
2016-12-18,20,0.63,2016,12,18,Winter
2016-12-18,16,0.39,2016,12,18,Winter
2016-12-18,24,0.29,2016,12,18,Winter
2016-12-18,29,0.34,2016,12,18,Winter
2016-12-18,48,0.82,2016,12,18,Winter
2016-12-18,51,0.93,2016,12,18,Winter
2016-12-18,52,1.53,2016,12,18,Winter
2016-12-18,33,0.31,2016,12,18,Winter
2016-12-18,64,0.09,2016,12,18,Winter
2016-12-18,48,0.04,2016,12,18,Winter
2016-12-18,23,2.56,2016,12,18,Winter
2016-12-18,19,1.25,2016,12,18,Winter
2016-12-18,27,0.41,2016,12,18,Winter
2016-12-18,29,0.51,2016,12,18,Winter
2016-12-18,60,0.0,2016,12,18,Winter
2016-12-18,-13,0.0,2016,12,18,Winter
2016-12-18,-9,0.28,2016,12,18,Winter
2016-12-18,-1,0.05,2016,12,18,Winter
2016-12-18,13,0.13,2016,12,18,Winter
2016-12-18,21,1.88,2016,12,18,Winter
2016-12-18,-2,0.19,2016,12,18,Winter
2016-12-18,23,0.17,2016,12,18,Winter
2016-12-18,29,1.43,2016,12,18,Winter
2016-12-18,17,0.33,2016,12,18,Winter
2016-12-18,57,1.59,2016,12,18,Winter
2016-12-18,59,3.19,2016,12,18,Winter
2016-12-18,47,1.29,2016,12,18,Winter
2016-12-18,37,2.11,2016,12,18,Winter
2016-12-18,51,0.04,2016,12,18,Winter
2016-12-18,28,2.63,2016,12,18,Winter
2016-12-18,33,1.3,2016,12,18,Winter
2016-12-18,60,0.0,2016,12,18,Winter
2016-12-18,8,0.04,2016,12,18,Winter
2016-12-18,60,0.0,2016,12,18,Winter
2016-12-18,-3,0.0,2016,12,18,Winter
2016-12-18,13,0.43,2016,12,18,Winter
2016-12-18,39,0.9,2016,12,18,Winter
2016-12-18,21,0.9,2016,12,18,Winter
2016-12-18,30,0.14,2016,12,18,Winter
2016-12-18,33,2.33,2016,12,18,Winter
2016-12-18,60,0.0,2016,12,18,Winter
2016-12-18,60,0.0,2016,12,18,Winter
2016-12-18,15,0.05,2016,12,18,Winter
2016-12-18,-21,0.0,2016,12,18,Winter
2016-12-18,24,0.31,2016,12,18,Winter
2016-12-18,5,0.07,2016,12,18,Winter
2016-12-18,17,0.05,2016,12,18,Winter
2016-12-18,60,0.0,2016,12,18,Winter
2016-12-18,78,0.01,2016,12,18,Winter
2016-12-18,50,0.48,2016,12,18,Winter
2016-12-18,71,0.19,2016,12,18,Winter
2016-12-18,31,1.06,2016,12,18,Winter
2016-12-18,39,0.73,2016,12,18,Winter
2016-12-18,35,0.77,2016,12,18,Winter
2016-12-18,21,1.68,2016,12,18,Winter
2016-12-18,8,0.93,2016,12,18,Winter
2016-12-18,14,0.97,2016,12,18,Winter
2016-12-18,61,1.28,2016,12,18,Winter
2016-12-18,78,0.04,2016,12,18,Winter
2016-12-18,51,0.19,2016,12,18,Winter
2016-12-18,62,0.4,2016,12,18,Winter
2016-12-18,61,1.91,2016,12,18,Winter
2016-12-18,34,2.61,2016,12,18,Winter
2016-12-18,33,2.71,2016,12,18,Winter
2016-12-18,34,2.35,2016,12,18,Winter
2016-12-18,37,2.86,2016,12,18,Winter
2016-12-18,28,2.36,2016,12,18,Winter
2016-12-18,63,1.98,2016,12,18,Winter
2016-12-18,23,0.11,2016,12,18,Winter
2016-12-18,26,1.36,2016,12,18,Winter
2016-12-18,18,0.32,2016,12,18,Winter
2016-12-18,58,2.94,2016,12,18,Winter
2016-12-18,60,2.15,2016,12,18,Winter
2016-12-18,48,1.52,2016,12,18,Winter
2016-12-18,45,0.56,2016,12,18,Winter
2016-12-18,-2,0.35,2016,12,18,Winter
2016-12-18,0,0.37,2016,12,18,Winter
2016-12-18,1,0.45,2016,12,18,Winter
2016-12-18,17,0.54,2016,12,18,Winter
2016-12-18,-7,0.03,2016,12,18,Winter
2016-12-18,12,1.3,2016,12,18,Winter
2016-12-18,20,0.32,2016,12,18,Winter
2016-12-18,6,0.68,2016,12,18,Winter
2016-12-18,17,0.37,2016,12,18,Winter
2016-12-18,14,0.59,2016,12,18,Winter
2016-12-18,18,0.73,2016,12,18,Winter
2016-12-18,16,0.43,2016,12,18,Winter
2016-12-18,-2,0.1,2016,12,18,Winter
2016-12-18,20,0.17,2016,12,18,Winter
2016-12-18,29,1.0,2016,12,18,Winter
2016-12-18,15,0.12,2016,12,18,Winter
2016-12-18,71,0.06,2016,12,18,Winter
2016-12-18,70,0.23,2016,12,18,Winter
2016-12-18,73,0.18,2016,12,18,Winter
2016-12-18,72,0.11,2016,12,18,Winter
2016-12-18,71,4.98,2016,12,18,Winter
2016-12-18,59,0.49,2016,12,18,Winter
2016-12-18,53,1.25,2016,12,18,Winter
2016-12-18,24,0.43,2016,12,18,Winter
2016-12-18,47,0.2,2016,12,18,Winter
2016-12-18,60,0.17,2016,12,18,Winter
2016-12-18,75,0.05,2016,12,18,Winter
2016-12-18,73,0.19,2016,12,18,Winter
2016-12-18,72,0.04,2016,12,18,Winter
2016-12-18,64,0.53,2016,12,18,Winter
2016-12-18,63,2.87,2016,12,18,Winter
2016-12-18,22,0.07,2016,12,18,Winter
2016-12-18,45,0.18,2016,12,18,Winter
2016-12-18,20,0.72,2016,12,18,Winter
2016-12-18,54,1.24,2016,12,18,Winter
2016-12-18,12,0.28,2016,12,18,Winter
2016-12-18,20,1.32,2016,12,18,Winter
2016-12-18,18,0.07,2016,12,18,Winter
2016-12-18,4,0.2,2016,12,18,Winter
2016-12-18,10,0.16,2016,12,18,Winter
2016-12-18,5,0.27,2016,12,18,Winter
2016-12-18,12,0.08,2016,12,18,Winter
2016-12-18,7,0.1,2016,12,18,Winter
2016-12-18,13,0.28,2016,12,18,Winter
2016-12-18,18,0.08,2016,12,18,Winter
2016-12-18,16,0.16,2016,12,18,Winter
2016-12-18,30,0.98,2016,12,18,Winter
2016-12-18,19,0.09,2016,12,18,Winter
2016-12-18,9,0.34,2016,12,18,Winter
2016-12-18,16,0.01,2016,12,18,Winter
2016-12-18,16,0.12,2016,12,18,Winter
2016-12-18,13,0.17,2016,12,18,Winter
2016-12-18,19,0.66,2016,12,18,Winter
2016-12-25,20,0.06,2016,12,25,Winter
2016-12-25,21,1.23,2016,12,25,Winter
2016-12-25,48,0.27,2016,12,25,Winter
2016-12-25,45,0.23,2016,12,25,Winter
2016-12-25,44,0.13,2016,12,25,Winter
2016-12-25,43,0.08,2016,12,25,Winter
2016-12-25,47,0.01,2016,12,25,Winter
2016-12-25,31,0.14,2016,12,25,Winter
2016-12-25,46,0.0,2016,12,25,Winter
2016-12-25,28,0.11,2016,12,25,Winter
2016-12-25,39,0.52,2016,12,25,Winter
2016-12-25,34,0.6,2016,12,25,Winter
2016-12-25,25,0.14,2016,12,25,Winter
2016-12-25,30,0.31,2016,12,25,Winter
2016-12-25,25,0.63,2016,12,25,Winter
2016-12-25,50,0.69,2016,12,25,Winter
2016-12-25,22,0.47,2016,12,25,Winter
2016-12-25,25,0.15,2016,12,25,Winter
2016-12-25,30,0.12,2016,12,25,Winter
2016-12-25,38,1.52,2016,12,25,Winter
2016-12-25,32,0.77,2016,12,25,Winter
2016-12-25,36,1.09,2016,12,25,Winter
2016-12-25,36,0.67,2016,12,25,Winter
2016-12-25,12,0.44,2016,12,25,Winter
2016-12-25,41,3.17,2016,12,25,Winter
2016-12-25,41,0.25,2016,12,25,Winter
2016-12-25,20,0.44,2016,12,25,Winter
2016-12-25,37,0.05,2016,12,25,Winter
2016-12-25,40,0.16,2016,12,25,Winter
2016-12-25,29,0.09,2016,12,25,Winter
2016-12-25,26,0.1,2016,12,25,Winter
2016-12-25,29,0.08,2016,12,25,Winter
2016-12-25,29,0.19,2016,12,25,Winter
2016-12-25,32,0.24,2016,12,25,Winter
2016-12-25,32,0.06,2016,12,25,Winter
2016-12-25,41,0.13,2016,12,25,Winter
2016-12-25,25,0.03,2016,12,25,Winter
2016-12-25,34,0.28,2016,12,25,Winter
2016-12-25,42,0.12,2016,12,25,Winter
2016-12-25,21,0.03,2016,12,25,Winter
2016-12-25,22,0.42,2016,12,25,Winter
2016-12-25,19,0.29,2016,12,25,Winter
2016-12-25,25,0.03,2016,12,25,Winter
2016-12-25,24,0.32,2016,12,25,Winter
2016-12-25,22,0.04,2016,12,25,Winter
2016-12-25,18,0.01,2016,12,25,Winter
2016-12-25,20,0.55,2016,12,25,Winter
2016-12-25,22,0.03,2016,12,25,Winter
2016-12-25,25,0.11,2016,12,25,Winter
2016-12-25,37,0.33,2016,12,25,Winter
2016-12-25,30,0.46,2016,12,25,Winter
2016-12-25,39,0.28,2016,12,25,Winter
2016-12-25,36,0.22,2016,12,25,Winter
2016-12-25,33,0.33,2016,12,25,Winter
2016-12-25,18,0.3,2016,12,25,Winter
2016-12-25,15,0.1,2016,12,25,Winter
2016-12-25,32,0.67,2016,12,25,Winter
2016-12-25,32,1.04,2016,12,25,Winter
2016-12-25,30,0.6,2016,12,25,Winter
2016-12-25,37,0.1,2016,12,25,Winter
2016-12-25,39,0.33,2016,12,25,Winter
2016-12-25,36,0.49,2016,12,25,Winter
2016-12-25,36,0.51,2016,12,25,Winter
2016-12-25,10,0.55,2016,12,25,Winter
2016-12-25,24,0.14,2016,12,25,Winter
2016-12-25,24,0.28,2016,12,25,Winter
2016-12-25,33,0.18,2016,12,25,Winter
2016-12-25,40,1.03,2016,12,25,Winter
2016-12-25,46,0.82,2016,12,25,Winter
2016-12-25,25,0.28,2016,12,25,Winter
2016-12-25,24,0.56,2016,12,25,Winter
2016-12-25,26,0.5,2016,12,25,Winter
2016-12-25,34,0.28,2016,12,25,Winter
2016-12-25,30,0.35,2016,12,25,Winter
2016-12-25,32,0.9,2016,12,25,Winter
2016-12-25,29,0.57,2016,12,25,Winter
2016-12-25,29,0.12,2016,12,25,Winter
2016-12-25,37,0.97,2016,12,25,Winter
2016-12-25,55,0.07,2016,12,25,Winter
2016-12-25,31,0.39,2016,12,25,Winter
2016-12-25,39,0.54,2016,12,25,Winter
2016-12-25,40,0.48,2016,12,25,Winter
2016-12-25,41,0.48,2016,12,25,Winter
2016-12-25,39,0.43,2016,12,25,Winter
2016-12-25,43,0.22,2016,12,25,Winter
2016-12-25,38,0.77,2016,12,25,Winter
2016-12-25,28,0.13,2016,12,25,Winter
2016-12-25,24,0.93,2016,12,25,Winter
2016-12-25,41,0.48,2016,12,25,Winter
2016-12-25,46,0.01,2016,12,25,Winter
2016-12-25,53,0.14,2016,12,25,Winter
2016-12-25,60,0.16,2016,12,25,Winter
2016-12-25,58,0.01,2016,12,25,Winter
2016-12-25,51,0.0,2016,12,25,Winter
2016-12-25,48,0.0,2016,12,25,Winter
2016-12-25,45,0.06,2016,12,25,Winter
2016-12-25,30,0.86,2016,12,25,Winter
2016-12-25,62,0.11,2016,12,25,Winter
